day_centers,background_crystal2,background_crystal3,background_crystal4,background_crystal6,background_crystal7
343.5,2.1249676971794322,2.2874862829615017,2.1250985676117065,1.8510252448168611,1.9317255202675014
344.5,2.1247330421035855,2.28709977566271,2.1244653160835227,1.8507293742972954,1.9314081661190594
345.5,2.124498724217551,2.2867139049324994,2.123833710908169,1.85043433521696,1.9310916473526307
346.5,2.1242647415711127,2.286328667358975,2.1232037432871937,1.8501401226553789,1.9307759592744285
347.5,2.1240310922262893,2.2859440595512313,2.122575404474591,1.8498467317222083,1.9304610972188518
348.5,2.1237977742572536,2.2855600781392242,2.121948685776478,1.8495541575570549,1.9301470565483154
349.5,2.123564785750254,2.2851767197736392,2.1213235785507796,1.8492623953292875,1.9298338326530788
350.5,2.1233321248035435,2.2847939811257576,2.120700074206906,1.848971440237855,1.9295214209510725
351.5,2.123099789527296,2.284411858887328,2.1200781642054416,1.8486812875111027,1.929209816887733
352.5,2.1228677780435397,2.284030349770442,2.119457840057829,1.8483919324065947,1.928899015935831
353.5,2.122636088486076,2.283649450507395,2.118839093326058,1.8481033702109293,1.9285890135953074
354.5,2.1224047190004076,2.2832691578505715,2.1182219156223567,1.8478155962395615,1.9282798053931032
355.5,2.122173667743663,2.282889468572307,2.1176062986088837,1.8475286058366265,1.9279713868830006
356.5,2.121942932884527,2.28251037946477,2.1169922339974216,1.8472423943747607,1.9276637536454524
357.5,2.121712512603161,2.282131887339833,2.1163797135490725,1.8469569572549283,1.9273569012874228
358.5,2.1214824050911356,2.28175398902895,2.11576872907396,1.846672289906243,1.9270508254422232
359.5,2.1212526085513583,2.28137668138303,2.1151592724309243,1.8463883877858,1.926745521769353
360.5,2.1210231211980024,2.280999961272318,2.1145513355272256,1.8461052463784968,1.9264409859543392
361.5,2.1207939412564287,2.280623825586273,2.1139449103182484,1.8458228611968674,1.9261372137085768
362.5,2.1205650669631257,2.2802482712334418,2.1133399888072075,1.8455412277809085,1.9258342007691691
363.5,2.1203364965656317,2.2798732951413445,2.112736563044852,1.8452603416979134,1.9255319428987745
364.5,2.120108228322467,2.2794988942563528,2.1121346251291784,1.844980198542299,1.9252304358854466
365.5,2.1198802605030673,2.279125065543568,2.1115341672051384,1.8447007939354445,1.9249296755424823
366.5,2.1196525913877085,2.2787518059867082,2.1109351814643547,1.844422123525519,1.924629657708263
367.5,2.1194252192674443,2.278379112587987,2.1103376601448294,1.8441441829873204,1.9243303782461068
368.5,2.1191981424440365,2.278006982367999,2.109741595530669,1.843866968022111,1.9240318330441124
369.5,2.1189713592298838,2.277635412365603,2.1091469799517926,1.8435904743574543,1.9237340180150075
370.5,2.118744867947962,2.2772643996378052,2.108553805783662,1.843314697747048,1.923436929096002
371.5,2.118518666931747,2.27689394125965,2.1079620654469933,1.8430396339705735,1.923140562248635
372.5,2.1182927545251586,2.2765240343240984,2.107371751407486,1.842765278833524,1.9228449134586278
373.5,2.1180671290824895,2.2761546759419233,2.1067828561755446,1.8424916281670545,1.9225499787357345
374.5,2.1178417889683385,2.2757858632415906,2.1061953723060096,1.8422186778278165,1.9222557541135963
375.5,2.117616732557548,2.275417593369153,2.1056092923978804,1.8419464236978067,1.921962235649598
376.5,2.1173919582351406,2.275049863488135,2.1050246090940483,1.8416748616842078,1.9216694194247192
377.5,2.1171674643962493,2.274682670779424,2.1044413150810275,1.841403987719234,1.9213773015433908
378.5,2.1169432494460607,2.274316012441161,2.1038594030886877,1.841133797759977,1.9210858781333544
379.5,2.1167193117997467,2.273949885688636,2.103278865889991,1.8408642877882522,1.920795145345518
380.5,2.1164956498823995,2.2735842877541694,2.1026996963007263,1.8405954538104443,1.9205050993538144
381.5,2.116272262128977,2.273219215887017,2.102121887179247,1.8403272918573605,1.9202157363550627
382.5,2.1160491469842357,2.272854667353254,2.1015454314262128,1.8400597979840783,1.9199270525688243
383.5,2.1158263029026636,2.2724906394356754,2.1009703219843296,1.8397929682697918,1.919639044237268
384.5,2.115603728348429,2.2721271294336858,2.1003965518380943,1.8395267988176704,1.9193517076250326
385.5,2.115381421795311,2.271764134663199,2.099824114013536,1.839261285754706,1.9190650390190862
386.5,2.1151593817266443,2.271401652456528,2.0992530015779667,1.8389964252315647,1.9187790347285916
387.5,2.114937606635257,2.2710396801622905,2.0986832076397244,1.8387322134224477,1.9184936910847719
388.5,2.1147160950234074,2.2706782151452987,2.098114725347926,1.8384686465249416,1.9182090044407734
389.5,2.114494845402731,2.270317254786457,2.0975475478922148,1.8382057207598717,1.9179249711715363
390.5,2.1142738562941754,2.269956796482671,2.0969816685025178,1.8379434323711654,1.9176415876736568
391.5,2.1140531262279443,2.26959683764673,2.0964170804487927,1.837681777625708,1.9173588503652557
392.5,2.1138326537434393,2.2692373757072235,2.0958537770407903,1.8374207528131954,1.9170767556858501
393.5,2.1136124373892,2.268878408108431,2.0952917516278053,1.837160354246001,1.9167953000962217
394.5,2.1133924757228466,2.2685199323102276,2.094730997598441,1.8369005782590344,1.9165144800782856
395.5,2.113172767311026,2.268161945787983,2.094171508380361,1.836641421209597,1.9162342921349624
396.5,2.1129533107293517,2.267804446032468,2.093613277440061,1.8363828794772534,1.9159547327900492
397.5,2.112734104562344,2.2674474305497543,2.093056298282622,1.8361249494636867,1.9156757985880946
398.5,2.1125151474033825,2.267090896861119,2.092500564451481,1.8358676275925638,1.91539748609427
399.5,2.112296437854641,2.266734842502949,2.091946069528192,1.8356109103094034,1.9151197918942433
400.5,2.1120779745270397,2.266379265026647,2.0913928071321988,1.835354794081439,1.914842712594057
401.5,2.111859756040183,2.266024161998534,2.090840770920598,1.8350992753974833,1.9145662448200005
402.5,2.111641781022309,2.2656695309997574,2.090289954587913,1.8348443507677985,1.9142903852184894
403.5,2.111424048110237,2.2653153696262,2.0897403518658644,1.8345900167239635,1.9140151304559399
404.5,2.1112065559493054,2.264961675488382,2.0891919565231425,1.8343362698187418,1.9137404772186506
405.5,2.1109893031933273,2.264608446211373,2.0886447623651803,1.8340831066259502,1.9134664222126792
406.5,2.110772288504529,2.264255679434701,2.088098763233934,1.8338305237403325,1.9131929621637194
407.5,2.1105555105535037,2.2639033728122544,2.087553953007654,1.833578517777426,1.9129200938169857
408.5,2.1103389680191524,2.2635515240122013,2.0870103256006676,1.8333270853734371,1.912647813937094
409.5,2.1101226595886384,2.2632001307168945,2.0864678749631573,1.833076223185114,1.9123761193079396
410.5,2.1099065839573274,2.262849190622781,2.0859265950809425,1.832825927889618,1.912105006732584
411.5,2.1096907398287406,2.262498701440318,2.085386479975262,1.8325761961843985,1.911834473033135
412.5,2.1094751259145053,2.2621486608938786,2.0848475237025563,1.8323270247870684,1.9115645150506324
413.5,2.109259740934295,2.261799066721673,2.084309720354256,1.8320784104352823,1.9112951296449314
414.5,2.1090445836157903,2.2614499166756508,2.0837730640565657,1.8318303498866078,1.9110263136945909
415.5,2.1088296526946197,2.261101208521421,2.0832375489702537,1.8315828399184084,1.9107580640967545
416.5,2.1086149469143094,2.2607529400381687,2.0827031692904385,1.8313358773277186,1.910490377767041
417.5,2.1084004650262416,2.260405109018562,2.0821699192463834,1.8310894589311228,1.9102232516394324
418.5,2.1081862057895955,2.2600577132686728,2.0816377931012844,1.8308435815646364,1.90995668266616
419.5,2.1079721679713033,2.259710750607893,2.0811067851520653,1.8305982420835842,1.9096906678175933
420.5,2.107758350346,2.259364218868844,2.0805768897291714,1.8303534373624852,1.9094252040821293
421.5,2.107544751695975,2.259018115897303,2.0800481011963674,1.8301091642949303,1.9091602884660859
422.5,2.107331370811124,2.2586724395521136,2.0795204139505272,1.8298654197934656,1.9088959179935887
423.5,2.1071182064889,2.2583271877051057,2.0789938224214435,1.8296222007894798,1.908632089706465
424.5,2.1069052575342644,2.257982358241014,2.078468321071614,1.8293795042330832,1.9083688006641355
425.5,2.106692522759647,2.2576379490573957,2.077943904396055,1.8291373270929945,1.9081060479435057
426.5,2.106480000984887,2.2572939580645537,2.0774205669220933,1.828895666356426,1.9078438286388628
427.5,2.106267691037197,2.256950383185452,2.076898303209173,1.8286545190289725,1.9075821398617663
428.5,2.10605559175111,2.2566072223556355,2.0763771078486606,1.8284138821344929,1.9073209787409455
429.5,2.1058437019684346,2.2562644735231574,2.07585697546365,1.8281737527150015,1.9070603424221921
430.5,2.1056320205382133,2.255922134648495,2.0753379007087682,1.8279341278305572,1.9068002280682608
431.5,2.105420546316669,2.2555802037044717,2.074819878269984,1.8276950045591478,1.9065406328587615
432.5,2.105209278167168,2.255238678676183,2.074302902864416,1.8274563799965853,1.9062815539900586
433.5,2.1049982149601663,2.254897557560916,2.0737869692401447,1.8272182512563915,1.9060229886751712
434.5,2.1047873555731744,2.254556838368074,2.0732720721760227,1.8269806154696928,1.9057649341436678
435.5,2.104576698890705,2.2542165191191024,2.072758206481488,1.8267434697851084,1.9055073876415674
436.5,2.1043662438042325,2.253876597847409,2.072245366996376,1.8265068113686471,1.9052503464312402
437.5,2.1041559892121486,2.2535370725982897,2.071733548590736,1.8262706374035937,1.9049938077913084
438.5,2.103945934019718,2.2531979414288594,2.071222746164648,1.826034945090411,1.9047377690165443
439.5,2.103736077139035,2.252859202407971,2.0707129546480374,1.8257997316466263,1.9044822274177766
440.5,2.103526417488982,2.252520853616145,2.0702041690004944,1.8255649943067325,1.9042271803217872
441.5,2.1033169539951855,2.252182893145494,2.069696384211095,1.8253307303220807,1.9039726250712203
442.5,2.1031076855899724,2.2518453190996546,2.0691895952982193,1.8250969369607746,1.903718559024481
443.5,2.102898611212329,2.251508129593706,2.0686837973093732,1.8248636115075738,1.9034649795556424
444.5,2.10268972980786,2.251171322754111,2.068178985321014,1.8246307512637836,1.90321188405435
445.5,2.1024810403287453,2.2508348967186316,2.06767515443837,1.82439835354716,1.9029592699257234
446.5,2.102272541733699,2.2504988496362697,2.0671722997952684,1.824166415691804,1.902707134590268
447.5,2.1020642329879267,2.250163179667185,2.066670416553959,1.8239349350480627,1.9024554754837781
448.5,2.1018561130630884,2.2498278849826345,2.0661694999049462,1.8237039089824296,1.902204290057244
449.5,2.1016481809372545,2.249492963764901,2.06566954506681,1.8234733348774466,1.9019535757767594
450.5,2.101440435594863,2.249158414207216,2.065170547286041,1.8232432101315992,1.901703330123432
451.5,2.1012328760266876,2.248824234513703,2.0646725018368657,1.8230135321592293,1.9014535505932906
452.5,2.1010255012297905,2.2484904228993003,2.0641754040210842,1.8227842983904248,1.9012042346971918
453.5,2.1008183102074836,2.2481569775896975,2.0636792491678966,1.8225555062709349,1.9009553799607357
454.5,2.1006113019692916,2.2478238968212647,2.0631840326337385,1.8223271532620657,1.9007069839241704
455.5,2.1004044755309113,2.2474911788409897,2.062689749802116,1.822099236840587,1.9004590441423077
456.5,2.100197829914175,2.247158821906408,2.062196396083441,1.8218717544986383,1.9002115581844323
457.5,2.099991364147006,2.2468268242855385,2.0617039669148656,1.8216447037436314,1.8999645236342135
458.5,2.099785077263388,2.246495184256817,2.061212457760123,1.8214180820981616,1.8997179380896199
459.5,2.099578968303319,2.24616390010903,2.0607218641093636,1.8211918870999089,1.8994717991628283
460.5,2.0993730363127807,2.2458329701412536,2.060232181478995,1.8209661163015478,1.8992261044801437
461.5,2.0991672803436963,2.2455023926627806,2.05974340541152,1.8207407672706557,1.898980851681908
462.5,2.0989616994538918,2.245172165993069,2.0592555314753844,1.8205158375896184,1.898736038422419
463.5,2.0987562927070647,2.2448422884616654,2.0587685552648116,1.820291324855545,1.8984916623698396
464.5,2.0985510591727397,2.2445127584081512,2.0582824723996525,1.8200672266801698,1.898247721206122
465.5,2.0983459979262395,2.244183574182074,2.0577972785252245,1.8198435406897686,1.8980042126269152
466.5,2.0981411080486407,2.243854734142888,2.0573129693121612,1.819620264525064,1.8977611343414904
467.5,2.097936388626743,2.243526236659892,2.056829540456255,1.8193973958411436,1.8975184840726507
468.5,2.097731838753032,2.243198080112166,2.056346987678307,1.8191749323073638,1.8972762595566544
469.5,2.0975274575256395,2.242870262888511,2.0558653067239745,1.8189528716072685,1.8970344585431302
470.5,2.0973232440483156,2.242542783387387,2.055384493363618,1.8187312114384973,1.8967930787949956
471.5,2.0971191974303833,2.242215640016854,2.0549045433921544,1.8185099495127017,1.8965521180883824
472.5,2.096915316786714,2.241888831194512,2.054425452628905,1.8182890835554586,1.8963115742125476
473.5,2.0967116012376836,2.241562355347441,2.0539472169174497,1.8180686113061844,1.8960714449697988
474.5,2.096508049909144,2.2412362109121373,2.0534698321254776,1.8178485305180485,1.8958317281754153
475.5,2.096304661932384,2.240910396334462,2.0529932941446427,1.8176288389578903,1.8955924216575675
476.5,2.0961014364440973,2.240584910069577,2.0525175988904167,1.8174095344061372,1.895353523257241
477.5,2.0958983725863516,2.2402597505818878,2.052042742301946,1.8171906146567165,1.8951150308281537
478.5,2.0956954695065453,2.2399349163449895,2.0515687203419057,1.8169720775169758,1.8948769422366858
479.5,2.0954927263573864,2.2396104058416,2.0510955289963593,1.8167539208076002,1.8946392553618003
480.5,2.095290142296848,2.239286217563515,2.050623164274616,1.816536142362529,1.894401968094961
481.5,2.095087716488141,2.238962350011542,2.05015162220909,1.816318740028876,1.8941650783400663
482.5,2.09488544809968,2.2386388016954464,2.0496808988551583,1.8161017116668454,1.8939285840133673
483.5,2.0946833363050517,2.2383155711338953,2.0492109902910243,1.8158850551496561,1.893692483043393
484.5,2.094481380282977,2.237992656854407,2.0487418926175764,1.8156687683634587,1.8934567733708798
485.5,2.094279579217288,2.237670057393285,2.048273601958254,1.8154528492072555,1.8932214529486946
486.5,2.0940779322968854,2.237347771295572,2.047806114458907,1.815237295592824,1.892986519741761
487.5,2.0938764387157147,2.2370257971149923,2.0473394262876625,1.8150221054446365,1.8927519717269894
488.5,2.093675097672728,2.236704133413896,2.046873533634789,1.814807276699783,1.8925178068931983
489.5,2.0934739083718603,2.2363827787632093,2.0464084327125627,1.8145928073078932,1.8922840232410483
490.5,2.0932728700219876,2.2360617317423737,2.0459441197551302,1.8143786952310597,1.8920506187829684
491.5,2.0930719818369066,2.2357409909393002,2.045480591018384,1.8141649384437617,1.891817591543082
492.5,2.0928712430352974,2.235420554950312,2.0450178427798225,1.8139515349327884,1.8915849395571391
493.5,2.092670652840692,2.235100422380092,2.0445558713384226,1.8137384826971636,1.8913526608724474
494.5,2.092470210481448,2.234780591841635,2.044094673014511,1.8135257797480728,1.8911207535477954
495.5,2.0922699151907147,2.2344610619561878,2.0436342441496325,1.8133134241087823,1.89088921565339
496.5,2.092069766206404,2.2341418313532055,2.0431745811064213,1.8131014138145736,1.8906580452707844
497.5,2.0918697627711618,2.233822898670294,2.042715680268475,1.812889746912662,1.89042724049281
498.5,2.0916699041323357,2.2335042625531636,2.0422575380402272,1.8126784214621268,1.890196799423506
499.5,2.091470189541948,2.2331859216555756,2.0418001508468198,1.8124674355338393,1.8899667201780548
500.5,2.091270618256663,2.232867874639293,2.041343515133979,1.81225678721039,1.8897370008827123
501.5,2.091071189537762,2.23255012017403,2.04088762736789,1.812046474586014,1.8895076396747414
502.5,2.0908719026511084,2.2322326569374034,2.0404324840350747,1.8118364957665203,1.889278634702346
503.5,2.090672756867125,2.2319154836148822,2.0399780816422646,1.8116268488692258,1.889049984124604
504.5,2.090473751460761,2.2315985988997387,2.0395244167162843,1.8114175320228774,1.8888216861114004
505.5,2.0902748857114677,2.2312820014929997,2.0390714858039245,1.8112085433675864,1.8885937388433653
506.5,2.090076158903164,2.2309656901033974,2.038619285471824,1.810999881054756,1.888366140511806
507.5,2.0898775703242123,2.230649663447324,2.0381678123063485,1.8107915432470172,1.8881388893186415
508.5,2.089679119267391,2.2303339202487797,2.037717062913473,1.8105835281181515,1.887911983476342
509.5,2.089480805029866,2.230018459239329,2.0372670339186594,1.8103758338530298,1.887685421207861
510.5,2.089282626913162,2.229703279158052,2.0368177219667443,1.8101684586475406,1.8874592007465774
511.5,2.089084584223137,2.229388378751494,2.036369123721815,1.8099614007085247,1.887233320336224
512.5,2.0888866762699494,2.229073756773627,2.035921235867099,1.8097546582537052,1.8870077782308323
513.5,2.08868890236804,2.228759411985793,2.035474055104844,1.8095482295116234,1.8867825726946692
514.5,2.0884912618360985,2.228445343156671,2.0350275781562064,1.8093421127215696,1.8865577020021698
515.5,2.088293753997038,2.228131549062216,2.0345818017611337,1.8091363061335204,1.8863331644378816
516.5,2.0880963781779687,2.227818028485625,2.0341367226782534,1.8089308080080713,1.8861089582964017
517.5,2.0878991337101733,2.2275047802172874,2.0336923376847587,1.8087256166163703,1.8858850818823147
518.5,2.0877020199290772,2.2271918030547417,2.0332486435762958,1.8085207302400563,1.8856615335101334
519.5,2.087505036174227,2.226879095802629,2.0328056371668537,1.808316147171191,1.8854383115042395
520.5,2.087308181789257,2.2265666572726484,2.032363315288654,1.8081118657122,1.8852154141988215
521.5,2.0871114561218733,2.2262544862835165,2.0319216747920374,1.807907884175803,1.8849928399378193
522.5,2.0869148585238215,2.2259425816609206,2.031480712545358,1.8077042008849562,1.8847705870748601
523.5,2.0867183883508607,2.2256309422374745,2.0310404254348717,1.807500814172785,1.8845486539732048
524.5,2.0865220449627433,2.225319566852679,2.0306008103646302,1.8072977223825248,1.884327039005687
525.5,2.0863258277231886,2.2250084543528743,2.0301618642563706,1.807094923867459,1.8841057405546546
526.5,2.086129735999849,2.2246976035912005,2.0297235840494117,1.8068924169908538,1.883884757011917
527.5,2.0859337691642996,2.224387013427556,2.0292859667005474,1.806690200125902,1.8836640867786802
528.5,2.085737926592003,2.2240766827285503,2.028849009183938,1.806488271655657,1.8834437282654966
529.5,2.085542207662291,2.2237666103674707,2.0284127084910097,1.8062866299729776,1.8832236798922055
530.5,2.0853466117583332,2.2234567952242297,2.027977061630346,1.806085273480463,1.883003940087878
531.5,2.08515113826712,2.223147236185335,2.027542065627589,1.8058842005903948,1.8827845072907616
532.5,2.084955786579436,2.2228379321438383,2.0271077175253325,1.805683409724682,1.8825653799482227
533.5,2.084760556089834,2.222528881999302,2.02667401438302,1.8054828993147918,1.8823465565166941
534.5,2.084565446196613,2.222220084657757,2.0262409532768464,1.8052826678017022,1.8821280354616188
535.5,2.0843704563017957,2.2219115390316557,2.025808531299652,1.805082713635836,1.8819098152573959
536.5,2.0841755858111055,2.221603244039844,2.025376745560826,1.804883035277006,1.8816918943873249
537.5,2.0839808341339374,2.22129519860751,2.0249455931862053,1.804683631194359,1.8814742713435568
538.5,2.0837862006833436,2.2209874016661533,2.024515071317975,1.8044844998663123,1.8812569446270346
539.5,2.0835916848760023,2.2206798521535385,2.0240851771145696,1.8042856397805054,1.881039912747444
540.5,2.083397286132201,2.2203725490136623,2.0236559077505762,1.8040870494337358,1.8808231742231618
541.5,2.083203003875812,2.2200654911967095,2.0232272604166353,1.8038887273319089,1.8806067275811968
542.5,2.083008837534266,2.219758677659019,2.0227992323193464,1.8036906719899766,1.8803905713571472
543.5,2.082814786538537,2.2194521073630415,2.0223718206811685,1.803492881931886,1.8801747040951406
544.5,2.082620850323112,2.219145779277304,2.0219450227403284,1.803295355690524,1.8799591243477858
545.5,2.0824270283259767,2.218839692376372,2.021518835750722,1.80309809180766,1.879743830676125
546.5,2.082233319988588,2.21853384564081,2.0210932569818234,1.8029010888338934,1.8795288216495742
547.5,2.082039724755852,2.218228238057147,2.020668283718587,1.8027043453285978,1.879314095845883
548.5,2.0818462420761064,2.217922868617836,2.0202439132613574,1.8025078598598712,1.879099651851077
549.5,2.0816528714010967,2.2176177363212193,2.0198201429257763,1.8023116310044758,1.8788854882594093
550.5,2.0814596121859514,2.2173128401714917,2.019396970042689,1.8021156573477917,1.8786716036733138
551.5,2.08126646388917,2.217008179178664,2.0189743919580523,1.801919937483761,1.878457996703353
552.5,2.081073425972589,2.216703752358526,2.018552406032847,1.8017244700148345,1.8782446659681709
553.5,2.080880497901374,2.216399558732613,2.018131009642983,1.801529253551919,1.8780316100944414
554.5,2.0806876791439857,2.2160955973281657,2.0177102001792138,1.801334286714331,1.877818827716824
555.5,2.0804949691721717,2.2157918671780985,2.0172899750470425,1.8011395681297389,1.877606317477911
556.5,2.0803023674609378,2.2154883673209618,2.016870331666637,1.800945096434112,1.8773940780281837
557.5,2.0801098734885284,2.215185096800912,2.016451267472739,1.8007508702716777,1.8771821080259634
558.5,2.0799174867364094,2.2148820546676693,2.0160327799145787,1.8005568882948577,1.876970406137363
559.5,2.079725206689245,2.2145792399764854,2.0156148664557847,1.8003631491642307,1.876758971036243
560.5,2.079533032834877,2.214276651788114,2.0151975245743,1.8001696515484733,1.876547801404159
561.5,2.079340964664313,2.213974289168773,2.014780751762294,1.7999763941243168,1.8763368959303248
562.5,2.0791490016716896,2.2136721511901056,2.0143645455260795,1.7997833755764923,1.8761262533115566
563.5,2.07895714335427,2.2133702369291566,2.0139489033860234,1.7995905945976853,1.875915872252232
564.5,2.0787653892124176,2.213068545468331,2.0135338228764668,1.7993980498884874,1.8757057514642448
565.5,2.078573738749572,2.2127670758953655,2.013119301545638,1.7992057401573427,1.8754958896669576
566.5,2.078382191472237,2.2124658273032907,2.0127053369555687,1.7990136641205081,1.8752862855871593
567.5,2.078190746889955,2.2121647987904036,2.012291926682014,1.7988218205019977,1.8750769379590175
568.5,2.077999404515296,2.2118639894602294,2.0118790683143675,1.7986302080335388,1.8748678455240386
569.5,2.0778081638638306,2.2115633984214957,2.0114667594555793,1.798438825454525,1.8746590070310156
570.5,2.077617024454112,2.21126302478809,2.011054997722075,1.7982476715119686,1.874450421235994
571.5,2.0774259858076642,2.2109628676790405,2.0106437807436754,1.7980567449604532,1.8742420869022207
572.5,2.0772350474489554,2.2106629262184745,2.0102331061635157,1.797866044562088,1.874034002800105
573.5,2.0770442089053818,2.210363199535589,2.0098229716379636,1.7976755690864614,1.8738261677071724
574.5,2.0768534697072543,2.2100636867646215,2.0094133748365444,1.7974853173105976,1.8736185804080245
575.5,2.07666282938777,2.209764387044819,2.009004313441856,1.7972952880189057,1.873411239694294
576.5,2.076472287483005,2.2094652995204025,2.0085957851494953,1.7971054800031394,1.873204144364605
577.5,2.0762818435318877,2.2091664233405384,2.0081877876679775,1.7969158920623514,1.8729972932245291
578.5,2.076091497076187,2.2088677576593114,2.0077803187186594,1.7967265230028462,1.8727906850865423
579.5,2.0759012476604886,2.208569301635689,2.007373376035663,1.7965373716381374,1.8725843187699878
580.5,2.0757110948321853,2.208271054433493,2.0069669573657967,1.7963484367889035,1.8723781931010315
581.5,2.0755210381414484,2.2079730152213717,2.0065610604684814,1.7961597172829438,1.8721723069126204
582.5,2.075331077141222,2.2076751831727646,2.006155683115675,1.7959712119551363,1.8719666590444435
583.5,2.075141211387198,2.2073775574658776,2.005750823091794,1.7957829196473902,1.871761248342891
584.5,2.074951440437799,2.2070801372836515,2.005346478193643,1.795594839208607,1.8715560736610146
585.5,2.0747617638541644,2.2067829218137347,2.0049426462303375,1.7954069694946377,1.8713511338584856
586.5,2.074572181200132,2.2064859102484493,2.0045393250232304,1.7952193093682367,1.8711464278015562
587.5,2.0743826920422204,2.206189101784767,2.004136512405839,1.7950318576990232,1.8709419543630206
588.5,2.074193295949614,2.2058924956242785,2.0037342062237733,1.7948446133634373,1.8707377124221747
589.5,2.0740039924941414,2.2055960909731622,2.003332404334662,1.7946575752446978,1.8705337008647769
590.5,2.0738147812502667,2.2052998870421625,2.002931104608081,1.7944707422327633,1.8703299185830111
591.5,2.0736256617950652,2.2050038830465555,2.0025303049254806,1.794284113224288,1.8701263644754451
592.5,2.0734366337082117,2.2047080782061212,2.0021300031801164,1.7940976871225822,1.8699230374469944
593.5,2.073247696571962,2.204412471745119,2.001730197276977,1.7939114628375716,1.8697199364088841
594.5,2.073058849971139,2.204117062892259,2.001330885132715,1.7937254392857567,1.8695170602786106
595.5,2.072870093493112,2.203821850880671,2.0009320646755753,1.7935396153901726,1.8693144079799027
596.5,2.072681426727787,2.203526834947882,2.000533733845327,1.7933539900803475,1.8691119784426873
597.5,2.0724928492675834,2.2032320143357866,2.000135890593195,1.7931685622922668,1.8689097706030469
598.5,2.072304360707428,2.20293738829062,1.99973853288179,1.792983330968328,1.8687077834031895
599.5,2.0721159606447284,2.20264295606293,1.9993416586850408,1.7927982950573076,1.8685060157914064
600.5,2.0719276486793645,2.2023487169075544,1.998945265988126,1.7926134535143174,1.868304466722037
601.5,2.071739424413671,2.2020546700835872,1.9985493527874088,1.7924288053007684,1.868103135155435
602.5,2.071551287452422,2.2017608148543637,1.9981539170903668,1.7922443493843305,1.8679020200579275
603.5,2.071363237402814,2.201467150487419,1.9977589569155285,1.7920600847388946,1.867701120401786
604.5,2.071175273874455,2.201173676254477,1.9973644702924052,1.7918760103445364,1.8675004351651836
605.5,2.0709873964793437,2.2008803914314155,1.9969704552614274,1.7916921251874773,1.8672999633321634
606.5,2.070799604831861,2.200587295298243,1.9965769098738757,1.791508428260044,1.8670997038926034
607.5,2.070611898548749,2.2002943871390723,1.9961838321918204,1.791324918560637,1.8668996558421802
608.5,2.070424277249098,2.200001666242097,1.9957912202880548,1.7911415950936895,1.8666998181823353
609.5,2.070236740554333,2.1997091318995645,1.9953990722460289,1.7909584568696293,1.8665001899202383
610.5,2.070049288088201,2.1994167834077527,1.995007386159792,1.7907755029048478,1.866300770068758
611.5,2.0698619194767494,2.1991246200669434,1.994616160133921,1.7905927322216548,1.8661015576464202
612.5,2.0696746343483206,2.1988326411813985,1.9942253922834652,1.790410143848253,1.8659025516773804
613.5,2.069487432333529,2.198540846059334,1.993835080733879,1.7902277368186932,1.865703751191388
614.5,2.0693003130652516,2.198249234012898,1.9934452236209603,1.7900455101728405,1.8655051552237516
615.5,2.0691132761786166,2.1979578043581456,1.9930558190907912,1.7898634629563441,1.8653067628153066
616.5,2.06892632131098,2.1976665564150117,1.9926668652996744,1.789681594220594,1.8651085730123835
617.5,2.0687394481019203,2.197375489507293,1.9922783604140715,1.7894999030226917,1.8649105848667724
618.5,2.0685526561932206,2.19708460296262,1.9918903026105452,1.789318388425413,1.8647127974356894
619.5,2.0683659452288556,2.196793896112432,1.9915026900756958,1.7891370494971714,1.864515209781751
620.5,2.0681793148549805,2.196503368291958,1.9911155210061038,1.788955885311991,1.8643178209729327
621.5,2.0679927647199086,2.196213018840191,1.990728793608269,1.7887748949494617,1.864120630082544
622.5,2.067806294474108,2.1959228470998644,1.990342506098552,1.788594077494714,1.8639236361891907
623.5,2.0676199037701863,2.1956328524174284,1.9899566567031144,1.78841343203838,1.8637268383767491
624.5,2.0674335922628657,2.1953430341430313,1.9895712436578605,1.7882329576765619,1.8635302357343295
625.5,2.0672473596089906,2.19505339163049,1.9891862652083807,1.7880526535107986,1.863333827356248
626.5,2.0670612054674913,2.194763924237272,1.9888017196098926,1.7878725186480315,1.863137612341992
627.5,2.06687512949939,2.194474631324473,1.9884176051271834,1.7876925522005715,1.862941589796195
628.5,2.0666891313677755,2.1941855122567935,1.9880339200345536,1.7875127532860684,1.8627457588285972
629.5,2.066503210737796,2.193896566402514,1.9876506626157573,1.7873331210274757,1.862550118554025
630.5,2.0663173672766435,2.1936077931334763,1.987267831163952,1.7871536545530182,1.8623546680923522
631.5,2.066131600653543,2.1933191918250627,1.9868854239816363,1.786974352996162,1.8621594065684755
632.5,2.065945910539738,2.19303076185617,1.9865034393805991,1.7867952154955804,1.8619643331122793
633.5,2.0657602966084787,2.1927425026091902,1.9861218756818586,1.7866162411951234,1.8617694468586101
634.5,2.0655747585350124,2.1924544134699917,1.9857407312156143,1.7864374292437843,1.8615747469472466
635.5,2.0653892959965607,2.1921664938278886,1.9853600043211874,1.7862587787956723,1.8613802325228672
636.5,2.0652039086723226,2.191878743075633,1.9849796933469672,1.7860802890099752,1.861185902735022
637.5,2.065018596243448,2.1915911606093808,1.9845997966503588,1.785901959050933,1.8609917567381062
