day_centers,background_crystal2,background_crystal3,background_crystal4,background_crystal6,background_crystal7
2142.5,3.149916583597212,3.2306458416300194,2.776501140677099,2.717018258705519,2.845046028367717
2143.5,3.149651946873848,3.2303186654829505,2.7761468397687223,2.716803033330518,2.8448237827673557
2144.5,3.149387337120374,3.2299915438103692,2.7757926063464056,2.7165878281236635,2.844601565433716
2145.5,3.1491227543328466,3.2296644765868474,2.7754384403740793,2.7163726430821615,2.8443793763580767
2146.5,3.1488581985073254,3.2293374637869876,2.775084341815718,2.7161574782032183,2.8441572155317316
2147.5,3.1485936696398684,3.229010505385424,2.7747303106353445,2.715942333484043,2.843935082945979
2148.5,3.1483291677265393,3.228683601356818,2.774376346797023,2.715727208921846,2.8437129785921273
2149.5,3.1480646927633997,3.228356751675866,2.7740224502648663,2.7155121045138406,2.8434909024614967
2150.5,3.1478002447465157,3.22802995631729,2.773668621003031,2.7152970202572417,2.843268854545412
2151.5,3.147535823671952,3.2277032152558474,2.77331485897572,2.7150819561492656,2.8430468348352114
2152.5,3.1472714295357784,3.227376528466321,2.7729611641471807,2.714866912187131,2.8428248433222367
2153.5,3.147007062334064,3.2270498959235243,2.7726075364817033,2.7146518883680586,2.8426028799978442
2154.5,3.1467427220628794,3.2267233176023065,2.7722539759436287,2.7144368846892712,2.8423809448533954
2155.5,3.1464784087182998,3.2263967934775395,2.7719004824973354,2.714221901147993,2.842159037880264
2156.5,3.146214122296399,3.2260703235241297,2.771547056107252,2.7140069377414493,2.8419371590698277
2157.5,3.145949862793252,3.2257439077170105,2.7711936967378503,2.7137919944668685,2.841715308413477
2158.5,3.1456856302049387,3.2254175460311494,2.770840404353646,2.713577071321481,2.841493485902613
2159.5,3.145421424527536,3.22509123844154,2.7704871789192014,2.7133621683025186,2.841271691528639
2160.5,3.1451572457571273,3.2247649849232074,2.77013402039912,2.713147285407216,2.841049925282974
2161.5,3.144893093889796,3.2244387854512055,2.7697809287580526,2.7129324226328073,2.8408281871570407
2162.5,3.144628968921624,3.2241126400006213,2.7694279039606924,2.7127175799765304,2.8406064771422748
2163.5,3.144364870848699,3.223786548546565,2.76907494597178,2.712502757435626,2.8403847952301176
2164.5,3.144100799667108,3.2234605110641836,2.7687220547560973,2.712287955007333,2.8401631414120208
2165.5,3.1438367553729405,3.2231345275286483,2.76836923027847,2.7120731726888967,2.839941515679445
2166.5,3.1435727379622866,3.2228085979151637,2.7680164725037715,2.7118584104775607,2.839719918023858
2167.5,3.143308747431239,3.222482722198961,2.767663781396914,2.7116436683705722,2.839498348436738
2168.5,3.1430447837758924,3.222156900355303,2.767311156922858,2.7114289463651797,2.8392768069095715
2169.5,3.142780846992341,3.221831132359481,2.766958599046606,2.711214244458634,2.839055293433852
2170.5,3.1425169370766826,3.221505418186816,2.766606107733204,2.7109995626481855,2.8388338080010844
2171.5,3.142253054025017,3.2211797578126573,2.7662536829477435,2.71078490093109,2.838612350602782
2172.5,3.1419891978334435,3.2208541512123863,2.7659013246553577,2.710570259304604,2.8383909212304643
2173.5,3.141725368498063,3.22052859836141,2.7655490328212236,2.7103556377659825,2.8381695198756614
2174.5,3.1414615660149803,3.2202030992351665,2.7651968074105624,2.710141036312487,2.8379481465299112
2175.5,3.1411977903803017,3.219877653809123,2.7648446483886397,2.7099264549413777,2.8377268011847616
2176.5,3.1409340415901315,3.219552262058777,2.764492555720762,2.7097118936499185,2.8375054838317673
2177.5,3.1406703196405776,3.2192269239596536,2.7641405293722805,2.7094973524353736,2.8372841944624927
2178.5,3.1404066245277513,3.2189016394873056,2.763788569308589,2.7092828312950092,2.8370629330685095
2179.5,3.1401429562477627,3.2185764086173174,2.763436675495127,2.7090683302260947,2.8368416996414
2180.5,3.1398793147967257,3.2182512313253024,2.7630848478973724,2.7088538492258976,2.8366204941727533
2181.5,3.1396157001707534,3.217926107586902,2.76273308648085,2.7086393882916937,2.836399316654169
2182.5,3.1393521123659625,3.217601037377785,2.7623813912111266,2.708424947420754,2.8361781670772515
2183.5,3.1390885513784714,3.217276020673651,2.7620297620538112,2.7082105266103533,2.835957045433618
2184.5,3.1388250172043977,3.2169510574502276,2.761678198974555,2.70799612585777,2.835735951714891
2185.5,3.138561509839863,3.2166261476832725,2.7613267019390535,2.707781745160283,2.835514885912704
2186.5,3.1382980292809877,3.2163012913485693,2.7609752709130446,2.707567384515172,2.835293848018696
2187.5,3.1380345755238963,3.215976488421933,2.7606239058623077,2.7073530439197193,2.8350728380245176
2188.5,3.137771148564715,3.215651738879206,2.760272606752666,2.707138723371209,2.8348518559218254
2189.5,3.137507748399569,3.2153270426962597,2.759921373549985,2.7069244228669276,2.8346309017022855
2190.5,3.1372443750245873,3.2150023998489936,2.759570206220171,2.706710142404161,2.8344099753575724
2191.5,3.1369810284359003,3.214677810313335,2.7592191047291745,2.7064958819801994,2.8341890768793685
2192.5,3.136717708629639,3.214353274065241,2.758868069042986,2.706281641592333,2.833968206259365
2193.5,3.1364544156019347,3.2140287910806977,2.758517099127641,2.7060674212378544,2.833747363489262
2194.5,3.1361911493489223,3.2137043613357164,2.758166194949216,2.7058532209140584,2.833526548560765
2195.5,3.135927909866739,3.2133799848063407,2.7578153564738286,2.7056390406182396,2.8333057614655925
2196.5,3.1356646971515203,3.213055661468639,2.7574645836676397,2.7054248803476963,2.8330850021954674
2197.5,3.1354015111994062,3.21273139129871,2.757113876496851,2.7052107400997283,2.8328642707421223
2198.5,3.1351383520065363,3.212407174272681,2.7567632349277065,2.7049966198716344,2.8326435670972994
2199.5,3.134875219569053,3.212083010366705,2.7564126589264917,2.7047825196607205,2.832422891252746
2200.5,3.134612113883099,3.211758899556965,2.7560621484595362,2.7045684394642877,2.8322022432002214
2201.5,3.13434903494482,3.2114348418196723,2.755711703493205,2.7043543792796427,2.8319816229314903
2202.5,3.1340859827503618,3.2111108371310646,2.755361323993912,2.7041403391040935,2.831761030438326
2203.5,3.133822957295873,3.210786885467409,2.755011009928109,2.7039263189349483,2.831540465712512
2204.5,3.1335599585775022,3.210462986805001,2.754660761262288,2.703712318769519,2.831319928745836
2205.5,3.1332969865913998,3.2101391411201616,2.754310577962987,2.703498338605118,2.8310994195300996
2206.5,3.1330340413337177,3.209815348389242,2.753960459996779,2.703284378439058,2.830878938057108
2207.5,3.132771122800612,3.20949160858862,2.7536104073302834,2.703070438268656,2.830658484318676
2208.5,3.132508230988235,3.209167921694701,2.7532604199301587,2.702856518091228,2.830438058306626
2209.5,3.1322453658927456,3.2088442876839194,2.752910497763104,2.702642617904094,2.8302176600127904
2210.5,3.131982527510301,3.208520706532736,2.7525606407958603,2.7024287377045746,2.829997289429006
2211.5,3.131719715837061,3.20819717821764,2.7522108489952086,2.702214877489991,2.8297769465471228
2212.5,3.131456930869187,3.207873702715148,2.751861122327974,2.7020010372576673,2.829556631358994
2213.5,3.131194172602841,3.2075502800018048,2.7515114607610176,2.7017872170049286,2.8293363438564834
2214.5,3.1309314410341873,3.2072269100541817,2.751161864261245,2.701573416729103,2.829116084031464
2215.5,3.130668736159393,3.2069035928488767,2.7508123327956002,2.701359636427517,2.8288958518758123
2216.5,3.1304060579746227,3.2065803283625174,2.7504628663310684,2.7011458760975016,2.8286756473814187
2217.5,3.1301434064760456,3.2062571165717566,2.750113464834679,2.700932135736388,2.828455470540177
2218.5,3.129880781659833,3.2059339574532775,2.7497641282734944,2.700718415341511,2.8282353213439904
2219.5,3.1296181835221537,3.205610850983786,2.7494148566146244,2.7005047149102035,2.828015199784772
2220.5,3.1293556120591814,3.2052877971400204,2.749065649825215,2.7002910344398026,2.827795105854441
2221.5,3.129093067267092,3.2049647958987446,2.748716507872456,2.700077373927647,2.827575039544923
2222.5,3.128830549142059,3.204641847236745,2.7483674307235737,2.6998637333710747,2.827355000848155
2223.5,3.128568057680262,3.2043189511308423,2.7480184183458367,2.6996501127674266,2.8271349897560807
2224.5,3.1283055928778767,3.203996107557881,2.7476694707065548,2.699436512114047,2.82691500626065
2225.5,3.1280431547310847,3.2036733164947306,2.7473205877730735,2.6992229314082787,2.8266950503538215
2226.5,3.127780743236067,3.2033505779182914,2.7469717695127844,2.699009370647467,2.8264751220275657
2227.5,3.127518358389007,3.203027891805489,2.746623015893114,2.69879582982896,2.826255221273853
2228.5,3.127256000186089,3.202705258133275,2.74627432688153,2.6985823089501064,2.826035348084669
2229.5,3.126993668623498,3.20238267687863,2.7459257024455432,2.6983688080082557,2.825815502452004
2230.5,3.126731363697421,3.20206014801856,2.745577142552699,2.69815532700076,2.825595684367855
2231.5,3.1264690854040476,3.2017376715300987,2.7452286471705842,2.6979418659249728,2.82537589382423
2232.5,3.126206833739568,3.2014152473903046,2.7448802162668278,2.697728424778248,2.8251561308131428
2233.5,3.125944608700171,3.2010928755762666,2.744531849809096,2.6975150035579425,2.824936395326614
2234.5,3.125682410282054,3.200770556065096,2.7441835477650955,2.6973016022614136,2.824716687356675
2235.5,3.1254202384814063,3.2004482888339334,2.7438353101025688,2.697088220886022,2.8244970068953625
2236.5,3.125158093294427,3.2001260738599466,2.7434871367893043,2.696874859429127,2.8242773539347215
2237.5,3.124895974717312,3.1998039111203282,2.7431390277931236,2.6966615178880913,2.824057728466805
2238.5,3.1246338827462594,3.1994818005922983,2.7427909830818917,2.696448196260279,2.8238381304836744
2239.5,3.1243718173774706,3.1991597422531033,2.742443002623511,2.696234894543054,2.8236185599773975
2240.5,3.1241097786071443,3.1988377360800158,2.7420950863859224,2.6960216127337846,2.82339901694005
2241.5,3.123847766431486,3.1985157820503347,2.741747234337107,2.6958083508298385,2.8231795013637178
2242.5,3.123585780846698,3.1981938801413867,2.741399446445085,2.6955951088285848,2.82296001324049
2243.5,3.1233238218489845,3.1978720303305233,2.741051722677914,2.695381886727395,2.8227405525624674
2244.5,3.123061889434556,3.1975502325951215,2.740704063003692,2.695168684523641,2.8225211193217565
2245.5,3.122799983599619,3.1972284869125893,2.7403564673905554,2.6949555022146985,2.822301713510471
2246.5,3.122538104340383,3.1969067932603545,2.74000893580668,2.6947423397979415,2.8220823351207334
2247.5,3.1222762516530587,3.196585151615875,2.7396614682202785,2.694529197270748,2.821862984144674
2248.5,3.1220144255338584,3.196263561956635,2.7393140645996024,2.6943160746304953,2.8216436605744315
2249.5,3.1217526259789965,3.1959420242601406,2.738966724912945,2.6941029718745644,2.821424364402148
2250.5,3.1214908529846896,3.195620538503932,2.7386194491286324,2.6938898890003355,2.8212050956199777
2251.5,3.121229106547151,3.195299104665567,2.738272237215036,2.6936768260051913,2.8209858542200803
2252.5,3.120967386662601,3.1949777227226344,2.737925089140561,2.6934637828865164,2.8207666401946234
2253.5,3.1207056933272583,3.1946563926527465,2.7375780048736496,2.6932507596416966,2.820547453535783
2254.5,3.1204440265373443,3.194335114433544,2.7372309843827862,2.6930377562681183,2.820328294235742
2255.5,3.1201823862890805,3.1940138880426914,2.7368840276364925,2.6928247727631702,2.820109162286689
2256.5,3.1199207725786904,3.1936927134578794,2.736537134603326,2.692611809124242,2.8198900576808237
2257.5,3.1196591854023974,3.193371590656826,2.7361903052518852,2.6923988653487254,2.819670980410351
2258.5,3.1193976247564303,3.1930505196172736,2.735843539550805,2.692185941434013,2.8194519304674825
2259.5,3.119136090637015,3.1927295003169887,2.735496837468757,2.6919730373774975,2.81923290784444
2260.5,3.11887458304038,3.192408532733767,2.735150198974454,2.691760153176576,2.8190139125334506
2261.5,3.1186131019627568,3.192087616845428,2.734803624036645,2.6915472888286436,2.818794944526749
2262.5,3.118351647400377,3.191766752629818,2.734457112624115,2.6913344443311007,2.8185760038165792
2263.5,3.118090219349473,3.1914459400648045,2.7341106647056876,2.6911216196813452,2.81835709039519
2264.5,3.117828817806278,3.1911251791282864,2.733764280250228,2.6909088148767797,2.818138204254839
2265.5,3.1175674427670295,3.1908044697981865,2.733417959226634,2.6906960299148044,2.8179193453877915
2266.5,3.1173060942279642,3.19048381205245,2.7330717016038415,2.690483264792825,2.81770051378632
2267.5,3.1170447721853187,3.190163205869051,2.7327255073508274,2.6902705195082457,2.8174817094427045
2268.5,3.1167834766353364,3.1898426512259883,2.732379376436602,2.6900577940584727,2.8172629323492298
2269.5,3.116522207574255,3.189522148101284,2.7320333088302133,2.689845088440915,2.8170441824981927
2270.5,3.1162609649983177,3.1892016964729866,2.731687304500752,2.689632402652981,2.816825459881894
2271.5,3.1159997489037687,3.1888812963191717,2.7313413634173385,2.6894197366920816,2.8166067644926422
2272.5,3.115738559286853,3.188560947617938,2.730995485549135,2.6892070905556285,2.8163880963227537
2273.5,3.1154773961438162,3.18824065034741,2.730649670865341,2.6889944642410364,2.8161694553645544
2274.5,3.1152162594709076,3.1879204044857383,2.730303919335189,2.6887818577457168,2.8159508416103725
2275.5,3.1149551492643752,3.187600210011096,2.729958230927953,2.6885692710670885,2.815732255052547
2276.5,3.11469406552047,3.187280066901684,2.7296126056129424,2.6883567042025684,2.8155136956834235
2277.5,3.114433008235443,3.1869599751357285,2.7292670433595023,2.688144157149574,2.815295163495355
2278.5,3.1141719774055474,3.186639934691477,2.728921544137016,2.6879316299055267,2.815076658480701
2279.5,3.1139109730270373,3.186319945547207,2.728576107914903,2.6877191224678474,2.814858180631831
2280.5,3.1136499950961687,3.1860000076812165,2.72823073466262,2.687506634833959,2.814639729941115
2281.5,3.113389043609199,3.1856801210718304,2.72788542434966,2.687294167001285,2.8144213064009387
2282.5,3.113128118562387,3.1853602856974,2.7275401769455527,2.6870817189672507,2.8142029100036905
2283.5,3.112867219951991,3.1850405015362986,2.7271949924198644,2.6868692907292835,2.8139845407417643
2284.5,3.112606347774272,3.184720768566925,2.7268498707421975,2.6866568822848103,2.8137661986075653
2285.5,3.1123455020254944,3.1844010867677057,2.726504811882191,2.6864444936312615,2.813547883593503
2286.5,3.112084682701919,3.1840814561170867,2.7261598158095204,2.686232124766067,2.8133295956919953
2287.5,3.1118238897998123,3.183761876593543,2.725814882493899,2.6860197756866593,2.813111334895467
2288.5,3.111563123315441,3.1834423481755714,2.725470011905073,2.6858074463904713,2.812893101196349
2289.5,3.1113023832450706,3.183122870841696,2.7251252040128278,2.685595136874936,2.8126748945870816
2290.5,3.111041669584971,3.182803444570463,2.724780458786982,2.6853828471374914,2.8124567150601107
2291.5,3.1107809823314128,3.1824840693404455,2.724435776197395,2.6851705771755747,2.8122385626078894
2292.5,3.1105203214806667,3.1821647451302377,2.724091156213957,2.684958326986622,2.812020437222877
2293.5,3.110259687029006,3.1818454719184626,2.7237465988065974,2.6847460965680763,2.811802338897542
2294.5,3.109999078972704,3.181526249683765,2.7234021039452814,2.684533885917375,2.8115842676243585
2295.5,3.1097384973080375,3.1812070784048134,2.723057671600008,2.6843216950319624,2.811366223395808
2296.5,3.109477942031281,3.1808879580603024,2.7227133017408143,2.6841095239092816,2.811148206204379
2297.5,3.109217413138714,3.1805688886289496,2.7223689943377716,2.683897372546777,2.8109302160425664
2298.5,3.1089569106266146,3.1802498700894986,2.722024749360988,2.683685240941896,2.8107122529028743
2299.5,3.108696434491264,3.1799309024207165,2.721680566780606,2.683473129092084,2.81049431677781
2300.5,3.108435984728944,3.179611985601393,2.7213364465668053,2.6832610369947907,2.8102764076598925
2301.5,3.1081755613359365,3.1792931196103433,2.7209923886897998,2.6830489646474662,2.8100585255416433
2302.5,3.107915164308527,3.1789743044264083,2.720648393119838,2.6828369120475615,2.809840670415594
2303.5,3.1076547936430003,3.1786555400284486,2.7203044598272084,2.682624879192528,2.809622842274282
2304.5,3.107394449335645,3.178336826395354,2.719960588782229,2.68241286607982,2.8094050411102516
2305.5,3.1071341313827467,3.178018163506037,2.7196167799552575,2.6822008727068924,2.8091872669160547
2306.5,3.106873839780596,3.17769955133943,2.7192730333166826,2.6819888990712015,2.8089695196842492
2307.5,3.1066135745254844,3.1773809898744956,2.718929348836933,2.681776945170205,2.8087517994073994
2308.5,3.1063533356137034,3.1770624790902136,2.718585726486469,2.68156501100136,2.808534106078079
2309.5,3.106093123041545,3.1767440189655947,2.718242166235788,2.6813530965621264,2.808316439688866
2310.5,3.1058329368053057,3.176425609479668,2.717898668055421,2.681141201849968,2.8080988002323473
2311.5,3.1055727769012798,3.1761072506114894,2.7175552319159344,2.6809293268623446,2.8078811877011156
2312.5,3.105312643325764,3.1757889423401373,2.7172118577879316,2.6807174715967195,2.807663602087769
2313.5,3.1050525360750587,3.175470684644714,2.7168685456420474,2.680505636050559,2.807446043384915
2314.5,3.104792455145462,3.175152477504346,2.716525295448954,2.680293820221328,2.807228511585168
2315.5,3.104532400533274,3.1748343208981833,2.716182107179357,2.680082024106495,2.807011006681147
2316.5,3.104272372234798,3.1745162148054,2.7158389808039964,2.6798702477035263,2.8067935286654793
2317.5,3.1040123702463376,3.1741981592051913,2.7154959162936487,2.6796584910098935,2.806576077530799
2318.5,3.103752394564197,3.17388015407678,2.7151529136191237,2.6794467540230658,2.8063586532697467
2319.5,3.1034924451846813,3.173562199399408,2.7148099727512665,2.6792350367405167,2.8061412558749694
2320.5,3.1032325221040993,3.173244295152346,2.7144670936609554,2.6790233391597185,2.805923885339122
2321.5,3.102972625318756,3.1729264413148828,2.714124276319105,2.6788116612781465,2.8057065416548648
2322.5,3.1027127548249656,3.1726086378663347,2.713781520696661,2.6786000030932757,2.805489224814866
2323.5,3.102452910619035,3.1722908847860394,2.713438826764609,2.678388364602583,2.8052719348117994
2324.5,3.10219309269728,3.1719731820533563,2.713096194493963,2.6781767458035453,2.8050546716383478
2325.5,3.10193330105601,3.1716555296476727,2.712753623855774,2.6779651466936447,2.8048374352871974
2326.5,3.1016735356915417,3.171337927548396,2.712411114821127,2.6777535672703587,2.804620225751044
2327.5,3.101413796600192,3.1710203757349573,2.712068667361144,2.677542007531171,2.804403043022589
2328.5,3.1011540837782756,3.1707028741868113,2.7117262814469743,2.677330467473563,2.8041858870945395
2329.5,3.1008943972221115,3.170385422883436,2.7113839570498075,2.6771189470950194,2.803968757959612
2330.5,3.1006347369280207,3.1700680218043304,2.7110416941408637,2.6769074463930256,2.803751655610526
2331.5,3.100375102892323,3.169750670929021,2.7106994926913988,2.676695965365066,2.8035345800400107
2332.5,3.1001154951113397,3.169433370237053,2.7103573526727014,2.676484504008631,2.8033175312408005
2333.5,3.099855913581395,3.1691161197079984,2.7100152740560937,2.676273062321207,2.803100509205637
2334.5,3.0995963582988124,3.1687989193214494,2.7096732568129323,2.6760616403002855,2.8028835139272688
2335.5,3.0993368292599195,3.1684817690570215,2.7093313009146085,2.6758502379433553,2.8026665453984485
2336.5,3.0990773264610403,3.168164668894355,2.7089894063325466,2.675638855247911,2.80244960361194
2337.5,3.098817849898506,3.1678476188131115,2.708647573038203,2.675427492211444,2.8022326885605104
2338.5,3.0985583995686445,3.1675306187929766,2.7083058010030685,2.6752161488314496,2.802015800236934
2339.5,3.098298975467786,3.1672136688136563,2.707964090198668,2.675004825105424,2.80179893863399
2340.5,3.098039577592264,3.1668967688548837,2.7076224405965617,2.6747935210308627,2.801582103744469
2341.5,3.0977802059384096,3.1665799188964097,2.707280852168338,2.6745822366052643,2.801365295561164
2342.5,3.0975208605025584,3.1662631189180126,2.706939324885622,2.6743709718261277,2.801148514076875
2343.5,3.097261541281045,3.1659463688994904,2.706597858720074,2.674159726690953,2.80093175928441
2344.5,3.0970022482702064,3.1656296688206638,2.7062564536433844,2.673948501197243,2.8007150311765834
2345.5,3.096742981466381,3.1653130186613785,2.705915109627276,2.6737372953424976,2.8004983297462145
2346.5,3.096483740865906,3.164996418401501,2.7055738266435094,2.673526109124222,2.800281654986131
2347.5,3.0962245264651256,3.16467986802092,2.705232604663874,2.6733149425399207,2.800065006889165
2348.5,3.095965338260377,3.1643633674995475,2.704891443660192,2.6731037955870995,2.799848385448158
2349.5,3.0957061762480067,3.1640469168173175,2.704550343604324,2.6728926682632657,2.7996317906559556
2350.5,3.095447040424356,3.1637305159541906,2.7042093044681565,2.6726815605659273,2.7994152225054107
2351.5,3.0951879307857713,3.1634141648901424,2.703868326223613,2.6724704724925927,2.799198680989382
2352.5,3.0949288473285983,3.163097863605175,2.70352740884265,2.6722594040407737,2.7989821661007355
2353.5,3.0946697900491853,3.162781612079314,2.7031865522972556,2.672048355207981,2.7987656778323435
2354.5,3.0944107589438805,3.1624654102926053,2.702845756559449,2.6718373259917274,2.7985492161770846
2355.5,3.094151754009034,3.1621492582251194,2.7025050216012865,2.671626316389526,2.798332781127845
2356.5,3.0938927752409975,3.161833155856945,2.702164347394852,2.671415326398892,2.7981163726775145
2357.5,3.0936338226361224,3.161517103168197,2.701823733912267,2.671204356017342,2.797899990818991
2358.5,3.0933748961907637,3.1612011001390115,2.7014831811256825,2.670993405242393,2.7976836355451793
2359.5,3.0931159959012753,3.160885146749545,2.70114268900728,2.6707824740715616,2.797467306848989
2360.5,3.092857121764012,3.160569242979979,2.7008022575292787,2.670571562502368,2.7972510047233397
2361.5,3.092598273775333,3.1602533888105135,2.700461886663927,2.6703606705323337,2.797034729161152
2362.5,3.0923394519315948,3.159937584221376,2.700121576383505,2.6701497981589783,2.796818480155356
2363.5,3.092080656229158,3.159621829192809,2.6997813266603274,2.669938945379825,2.79660225769889
2364.5,3.091821886664384,3.1593061237050852,2.6994411374667395,2.6697281121923986,2.7963860617846934
2365.5,3.0915631432336332,3.1589904677384912,2.699101008775118,2.6695172985942213,2.7961698924057177
2366.5,3.091304425933269,3.158674861273341,2.6987609405578743,2.6693065045828206,2.7959537495549145
2367.5,3.091045734759657,3.1583593042899687,2.698420932787451,2.6690957301557234,2.795737633225248
2368.5,3.090787069709161,3.15804379676873,2.6980809854363215,2.668884975310458,2.7955215434096856
2369.5,3.090528430778149,3.1577283386900046,2.6977410984769925,2.6686742400445524,2.7953054801012005
2370.5,3.090269817962987,3.1574129300341887,2.6974012718820015,2.668463524355537,2.795089443292772
2371.5,3.090011231260046,3.1570975707817084,2.6970615056239184,2.668252828240943,2.794873432977388
2372.5,3.0897526706656944,3.1567822609130043,2.696721799675346,2.668042151698302,2.794657449148042
2373.5,3.089494136176304,3.1564670004085422,2.6963821540089183,2.667831494725149,2.7944414917977296
2374.5,3.089235627788248,3.1561517892488085,2.6960425685972997,2.667620857319018,2.7942255609194597
2375.5,3.0889771454979003,3.155836627414313,2.695703043413188,2.6674102394774435,2.794009656506242
2376.5,3.088718689301636,3.1555215148855846,2.6953635784293124,2.6671996411979615,2.793793778551094
2377.5,3.088460259195829,3.1552064516431755,2.6950241736184326,2.666989062478111,2.79357792704704
2378.5,3.0882018551768566,3.154891437667659,2.6946848289533407,2.6667785033154305,2.79336210198711
2379.5,3.0879434772411005,3.15457647293963,2.694345544406861,2.6665679637074597,2.79314630336434
2380.5,3.087685125384938,3.1542615574397064,2.694006319951847,2.666357443651739,2.792930531171774
2381.5,3.087426799604749,3.153946691148524,2.6936671555611884,2.6661469431458107,2.7927147854024565
2382.5,3.0871684998969156,3.1536318740467433,2.6933280512078,2.6659364621872164,2.7924990660494475
2383.5,3.0869102262578223,3.1533171061150447,2.69298900686463,2.665726000773501,2.792283373105805
2384.5,3.086651978683852,3.1530023873341304,2.6926500225046626,2.6655155589022095,2.792067706564597
2385.5,3.086393757171391,3.1526877176847234,2.6923110981009066,2.6653051365708875,2.7918520664188953
2386.5,3.0861355617168256,3.1523730971475703,2.6919722336264056,2.6650947337770834,2.7916364526617814
2387.5,3.085877392316542,3.152058525703436,2.691633429054234,2.664884350518342,2.791420865286339
2388.5,3.08561924896693,3.151744003333107,2.691294684357497,2.6646739867922156,2.79120530428566
2389.5,3.08536113166438,3.1514295300173947,2.6909559995093293,2.664463642596253,2.790989769652844
2390.5,3.0851030404052833,3.151115105737127,2.690617374482899,2.6642533179280057,2.790774261380992
2391.5,3.08484497518603,3.150800730473155,2.6902788092514043,2.664043012785027,2.7905587794632156
2392.5,3.0845869360030163,3.150486404206351,2.6899403037880742,2.663832727164868,2.790343323892629
2393.5,3.084328922852636,3.1501721269176084,2.6896018580661676,2.6636224610650836,2.790127894662357
2394.5,3.0840709357312837,3.1498578985878423,2.6892634720589763,2.66341221448323,2.7899124917655245
2395.5,3.0838129746353555,3.149543719197987,2.6889251457398204,2.663201987416863,2.7896971151952688
2396.5,3.083555039561254,3.1492295887290003,2.688586879082053,2.662991779863539,2.7894817649447265
2397.5,3.083297130505373,3.1489155071618584,2.688248672059056,2.662781591820819,2.7892664410070465
2398.5,3.0830392474641157,3.1486014744775592,2.687910524644243,2.6625714232862587,2.78905114337538
2399.5,3.0827813904338828,3.148287490657124,2.687572436811059,2.662361274257422,2.7888358720428843
2400.5,3.0825235594110754,3.1479735556815913,2.687234408532977,2.6621511447318675,2.788620627002726
2401.5,3.0822657543921004,3.1476596695320227,2.686896439783503,2.6619410347071595,2.7884054082480723
2402.5,3.0820079753733602,3.1473458321895,2.6865585305361717,2.6617309441808605,2.7881902157721017
2403.5,3.0817502223512614,3.1470320436351265,2.686220680764549,2.6615208731505344,2.787975049567995
2404.5,3.081492495322211,3.1467183038500246,2.6858828904422305,2.661310821613748,2.787759909628941
2405.5,3.0812347942826195,3.14640461281534,2.685545159542844,2.6611007895680667,2.787544795948133
2406.5,3.0809771192288924,3.146090970512236,2.685207488040045,2.660890777011058,2.7873297085187714
2407.5,3.080719470157442,3.1457773769218997,2.6848698759075216,2.660680783940291,2.7871146473340627
2408.5,3.080461847064681,3.145463832025536,2.684532323118989,2.6604708103533348,2.7868996123872174
2409.5,3.080204249947021,3.145150335804373,2.6841948296481957,2.6602608562477594,2.7866846036714543
2410.5,3.0799466788008756,3.144836888239657,2.683857395468918,2.6600509216211368,2.7864696211799966
2411.5,3.0796891336226606,3.144523489312657,2.683520020554964,2.6598410064710376,2.786254664906074
2412.5,3.079431614408792,3.1442101390046617,2.6831827048801706,2.6596311107950386,2.7860397348429227
2413.5,3.0791741211556864,3.143896837296979,2.6828454484184046,2.659421234590711,2.785824830983783
2414.5,3.078916653859763,3.1435835841709396,2.6825082511435645,2.659211377855631,2.7856099533219023
2415.5,3.0786592125174423,3.143270379607892,2.6821711130295736,2.6590015405873757,2.7853951018505345
2416.5,3.0784017971251427,3.142957223589209,2.681834034050393,2.6587917227835214,2.785180276562938
2417.5,3.078144407679288,3.142644116096279,2.681497014180006,2.6585819244416475,2.7849654774523764
2418.5,3.0778870441763004,3.142331057110514,2.6811600533924307,2.6583721455593325,2.784750704512123
2419.5,3.0776297066126026,3.1420180466133463,2.680823151661712,2.658162386134157,2.7845359577354523
2420.5,3.0773723949846215,3.1417050845862273,2.680486308961925,2.6579526461637015,2.784321237115647
2421.5,3.0771151092887825,3.1413921710106267,2.6801495252671756,2.6577429256455494,2.7841065426459957
2422.5,3.076857849521513,3.1410793058680406,2.6798128005515975,2.657533224577282,2.7838918743197927
2423.5,3.0766006156792427,3.1407664891399785,2.6794761347893554,2.6573235429564845,2.783677232130335
2424.5,3.0763434077583995,3.1404537208079732,2.679139527954642,2.657113880780743,2.783462616070932
2425.5,3.076086225755414,3.140141000853579,2.6788029800216804,2.656904238047642,2.783248026134893
2426.5,3.0758290696667197,3.1398283292583686,2.6784664909647233,2.656694614754769,2.7830334623155335
2427.5,3.0755719394887477,3.139515706003933,2.6781300607580527,2.656485010899712,2.7828189246061803
2428.5,3.0753148352179336,3.1392031310718873,2.677793689375978,2.6562754264800597,2.7826044130001586
2429.5,3.075057756850712,3.138890604443864,2.6774573767928396,2.6560658614934023,2.782389927490804
2430.5,3.0748007043835193,3.1385781261015158,2.677121122983007,2.6558563159373296,2.7821754680714568
2431.5,3.074543677812791,3.138265696026515,2.6767849279208775,2.6556467898094356,2.7819610347354624
2432.5,3.074286677134968,3.1379533142005562,2.6764487915808814,2.655437283107311,2.781746627476172
2433.5,3.074029702346489,3.137640980605351,2.676112713937472,2.65522779582855,2.7815322462869436
